2022.Cambodia,!,1950.DemocraticRepublicOfVietnam,inferred
2022.Cambodia,!,1950.HongKong,inferred
2022.Cambodia,!,1950.Japan,inferred
2022.Cambodia,!,1950.KingdomOfThailand,inferred
2022.Cambodia,!,1950.Macau,inferred
2022.Cambodia,!,1950.MainlandChina,inferred
2022.Cambodia,!,1950.NihonKoku,inferred
2022.Cambodia,!,1950.NorthKorea,inferred
2022.Cambodia,!,1950.NorthVietnam,inferred
2022.Cambodia,!,1950.PeoplesRepublicOfChina,inferred
2022.Cambodia,!,1950.Philippines,inferred
2022.Cambodia,!,1950.PortugeseRepublic,inferred
2022.Cambodia,!,1950.RepublicOfChina,inferred
2022.Cambodia,!,1950.RepublicOfKorea,inferred
2022.Cambodia,!,1950.RepublicOfThePhilippines,inferred
2022.Cambodia,!,1950.SouthKorea,inferred
2022.Cambodia,!,1950.SouthVietnam,inferred
2022.Cambodia,!,1950.StateOfVietnam,inferred
2022.Cambodia,!,1950.Taiwan,inferred
2022.Cambodia,!,1950.Thailand,inferred
2022.Cambodia,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_UK,inferred
2022.Cambodia,{=, >, <, !, ><},1950.nc_World,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Cambodia,inferred
2022.DemocraticPeoplesRepublicOfKorea,><,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.DemocraticRepublicOfVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.HongKong,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Japan,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.KingdomOfCambodia,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.KingdomOfThailand,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Macau,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.MainlandChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.NihonKoku,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.NorthVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.PeoplesRepublicOfChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Philippines,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.PortugeseRepublic,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.RepublicOfChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.RepublicOfKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.RepublicOfThePhilippines,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.SouthKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.SouthVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.StateOfVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Taiwan,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.Thailand,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.DemocraticPeoplesRepublicOfKorea,<,1950.World,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_UK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1950.nc_World,inferred
2022.HongKong,!,1950.Cambodia,inferred
2022.HongKong,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.HongKong,!,1950.DemocraticRepublicOfVietnam,inferred
2022.HongKong,!,1950.Japan,inferred
2022.HongKong,!,1950.KingdomOfCambodia,inferred
2022.HongKong,!,1950.KingdomOfThailand,inferred
2022.HongKong,!,1950.NihonKoku,inferred
2022.HongKong,!,1950.NorthKorea,inferred
2022.HongKong,!,1950.NorthVietnam,inferred
2022.HongKong,!,1950.PeoplesRepublicOfChina,inferred
2022.HongKong,!,1950.Philippines,inferred
2022.HongKong,!,1950.PortugeseRepublic,inferred
2022.HongKong,!,1950.RepublicOfChina,inferred
2022.HongKong,!,1950.RepublicOfKorea,inferred
2022.HongKong,!,1950.RepublicOfThePhilippines,inferred
2022.HongKong,!,1950.SouthKorea,inferred
2022.HongKong,!,1950.SouthVietnam,inferred
2022.HongKong,!,1950.StateOfVietnam,inferred
2022.HongKong,!,1950.Taiwan,inferred
2022.HongKong,!,1950.Thailand,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.HongKong,{=, >, <, !, ><},1950.nc_World,inferred
2022.Japan,!,1950.Cambodia,inferred
2022.Japan,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.Japan,!,1950.DemocraticRepublicOfVietnam,inferred
2022.Japan,!,1950.HongKong,inferred
2022.Japan,!,1950.KingdomOfCambodia,inferred
2022.Japan,!,1950.KingdomOfThailand,inferred
2022.Japan,!,1950.Macau,inferred
2022.Japan,!,1950.MainlandChina,inferred
2022.Japan,!,1950.NorthKorea,inferred
2022.Japan,!,1950.NorthVietnam,inferred
2022.Japan,!,1950.PeoplesRepublicOfChina,inferred
2022.Japan,!,1950.Philippines,inferred
2022.Japan,!,1950.PortugeseRepublic,inferred
2022.Japan,!,1950.RepublicOfChina,inferred
2022.Japan,!,1950.RepublicOfKorea,inferred
2022.Japan,!,1950.RepublicOfThePhilippines,inferred
2022.Japan,!,1950.SouthKorea,inferred
2022.Japan,!,1950.SouthVietnam,inferred
2022.Japan,!,1950.StateOfVietnam,inferred
2022.Japan,!,1950.Taiwan,inferred
2022.Japan,!,1950.Thailand,inferred
2022.Japan,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_UK,inferred
2022.Japan,{=, >, <, !, ><},1950.nc_World,inferred
2022.KingdomOfCambodia,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfCambodia,!,1950.DemocraticRepublicOfVietnam,inferred
2022.KingdomOfCambodia,!,1950.HongKong,inferred
2022.KingdomOfCambodia,!,1950.Japan,inferred
2022.KingdomOfCambodia,><,1950.KingdomOfCambodia,inferred
2022.KingdomOfCambodia,!,1950.KingdomOfThailand,inferred
2022.KingdomOfCambodia,!,1950.Macau,inferred
2022.KingdomOfCambodia,!,1950.MainlandChina,inferred
2022.KingdomOfCambodia,!,1950.NihonKoku,inferred
2022.KingdomOfCambodia,!,1950.NorthKorea,inferred
2022.KingdomOfCambodia,!,1950.NorthVietnam,inferred
2022.KingdomOfCambodia,!,1950.PeoplesRepublicOfChina,inferred
2022.KingdomOfCambodia,!,1950.Philippines,inferred
2022.KingdomOfCambodia,!,1950.PortugeseRepublic,inferred
2022.KingdomOfCambodia,!,1950.RepublicOfChina,inferred
2022.KingdomOfCambodia,!,1950.RepublicOfKorea,inferred
2022.KingdomOfCambodia,!,1950.RepublicOfThePhilippines,inferred
2022.KingdomOfCambodia,!,1950.SouthKorea,inferred
2022.KingdomOfCambodia,!,1950.SouthVietnam,inferred
2022.KingdomOfCambodia,!,1950.StateOfVietnam,inferred
2022.KingdomOfCambodia,!,1950.Taiwan,inferred
2022.KingdomOfCambodia,!,1950.Thailand,inferred
2022.KingdomOfCambodia,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.KingdomOfCambodia,<,1950.World,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_UK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1950.nc_World,inferred
2022.KingdomOfThailand,!,1950.Cambodia,inferred
2022.KingdomOfThailand,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfThailand,!,1950.DemocraticRepublicOfVietnam,inferred
2022.KingdomOfThailand,!,1950.HongKong,inferred
2022.KingdomOfThailand,!,1950.Japan,inferred
2022.KingdomOfThailand,!,1950.KingdomOfCambodia,inferred
2022.KingdomOfThailand,><,1950.KingdomOfThailand,inferred
2022.KingdomOfThailand,!,1950.Macau,inferred
2022.KingdomOfThailand,!,1950.MainlandChina,inferred
2022.KingdomOfThailand,!,1950.NihonKoku,inferred
2022.KingdomOfThailand,!,1950.NorthKorea,inferred
2022.KingdomOfThailand,!,1950.NorthVietnam,inferred
2022.KingdomOfThailand,!,1950.PeoplesRepublicOfChina,inferred
2022.KingdomOfThailand,!,1950.Philippines,inferred
2022.KingdomOfThailand,!,1950.PortugeseRepublic,inferred
2022.KingdomOfThailand,!,1950.RepublicOfChina,inferred
2022.KingdomOfThailand,!,1950.RepublicOfKorea,inferred
2022.KingdomOfThailand,!,1950.RepublicOfThePhilippines,inferred
2022.KingdomOfThailand,!,1950.SouthKorea,inferred
2022.KingdomOfThailand,!,1950.SouthVietnam,inferred
2022.KingdomOfThailand,!,1950.StateOfVietnam,inferred
2022.KingdomOfThailand,!,1950.Taiwan,inferred
2022.KingdomOfThailand,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.KingdomOfThailand,<,1950.World,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_UK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1950.nc_World,inferred
2022.Macau,!,1950.Cambodia,inferred
2022.Macau,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.Macau,!,1950.DemocraticRepublicOfVietnam,inferred
2022.Macau,!,1950.Japan,inferred
2022.Macau,!,1950.KingdomOfCambodia,inferred
2022.Macau,!,1950.KingdomOfThailand,inferred
2022.Macau,!,1950.NihonKoku,inferred
2022.Macau,!,1950.NorthKorea,inferred
2022.Macau,!,1950.NorthVietnam,inferred
2022.Macau,!,1950.PeoplesRepublicOfChina,inferred
2022.Macau,!,1950.Philippines,inferred
2022.Macau,!,1950.RepublicOfChina,inferred
2022.Macau,!,1950.RepublicOfKorea,inferred
2022.Macau,!,1950.RepublicOfThePhilippines,inferred
2022.Macau,!,1950.SouthKorea,inferred
2022.Macau,!,1950.SouthVietnam,inferred
2022.Macau,!,1950.StateOfVietnam,inferred
2022.Macau,!,1950.Taiwan,inferred
2022.Macau,!,1950.Thailand,inferred
2022.Macau,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_UK,inferred
2022.Macau,{=, >, <, !, ><},1950.nc_World,inferred
2022.MainlandChina,!,1950.Cambodia,inferred
2022.MainlandChina,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.MainlandChina,!,1950.DemocraticRepublicOfVietnam,inferred
2022.MainlandChina,!,1950.Japan,inferred
2022.MainlandChina,!,1950.KingdomOfCambodia,inferred
2022.MainlandChina,!,1950.KingdomOfThailand,inferred
2022.MainlandChina,!,1950.NihonKoku,inferred
2022.MainlandChina,!,1950.NorthKorea,inferred
2022.MainlandChina,!,1950.NorthVietnam,inferred
2022.MainlandChina,!,1950.Philippines,inferred
2022.MainlandChina,!,1950.PortugeseRepublic,inferred
2022.MainlandChina,!,1950.RepublicOfChina,inferred
2022.MainlandChina,!,1950.RepublicOfKorea,inferred
2022.MainlandChina,!,1950.RepublicOfThePhilippines,inferred
2022.MainlandChina,!,1950.SouthKorea,inferred
2022.MainlandChina,!,1950.SouthVietnam,inferred
2022.MainlandChina,!,1950.StateOfVietnam,inferred
2022.MainlandChina,!,1950.Taiwan,inferred
2022.MainlandChina,!,1950.Thailand,inferred
2022.MainlandChina,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_UK,inferred
2022.MainlandChina,{=, >, <, !, ><},1950.nc_World,inferred
2022.NihonKoku,!,1950.Cambodia,inferred
2022.NihonKoku,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.NihonKoku,!,1950.DemocraticRepublicOfVietnam,inferred
2022.NihonKoku,!,1950.HongKong,inferred
2022.NihonKoku,!,1950.KingdomOfCambodia,inferred
2022.NihonKoku,!,1950.KingdomOfThailand,inferred
2022.NihonKoku,!,1950.Macau,inferred
2022.NihonKoku,!,1950.MainlandChina,inferred
2022.NihonKoku,><,1950.NihonKoku,inferred
2022.NihonKoku,!,1950.NorthKorea,inferred
2022.NihonKoku,!,1950.NorthVietnam,inferred
2022.NihonKoku,!,1950.PeoplesRepublicOfChina,inferred
2022.NihonKoku,!,1950.Philippines,inferred
2022.NihonKoku,!,1950.PortugeseRepublic,inferred
2022.NihonKoku,!,1950.RepublicOfChina,inferred
2022.NihonKoku,!,1950.RepublicOfKorea,inferred
2022.NihonKoku,!,1950.RepublicOfThePhilippines,inferred
2022.NihonKoku,!,1950.SouthKorea,inferred
2022.NihonKoku,!,1950.SouthVietnam,inferred
2022.NihonKoku,!,1950.StateOfVietnam,inferred
2022.NihonKoku,!,1950.Taiwan,inferred
2022.NihonKoku,!,1950.Thailand,inferred
2022.NihonKoku,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.NihonKoku,<,1950.World,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_DPRK,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_UK,inferred
2022.NihonKoku,{=, >, <, !, ><},1950.nc_World,inferred
2022.NorthKorea,!,1950.Cambodia,inferred
2022.NorthKorea,!,1950.DemocraticRepublicOfVietnam,inferred
2022.NorthKorea,!,1950.HongKong,inferred
2022.NorthKorea,!,1950.Japan,inferred
2022.NorthKorea,!,1950.KingdomOfCambodia,inferred
2022.NorthKorea,!,1950.KingdomOfThailand,inferred
2022.NorthKorea,!,1950.Macau,inferred
2022.NorthKorea,!,1950.MainlandChina,inferred
2022.NorthKorea,!,1950.NihonKoku,inferred
2022.NorthKorea,!,1950.NorthVietnam,inferred
2022.NorthKorea,!,1950.PeoplesRepublicOfChina,inferred
2022.NorthKorea,!,1950.Philippines,inferred
2022.NorthKorea,!,1950.PortugeseRepublic,inferred
2022.NorthKorea,!,1950.RepublicOfChina,inferred
2022.NorthKorea,!,1950.RepublicOfKorea,inferred
2022.NorthKorea,!,1950.RepublicOfThePhilippines,inferred
2022.NorthKorea,!,1950.SouthKorea,inferred
2022.NorthKorea,!,1950.SouthVietnam,inferred
2022.NorthKorea,!,1950.StateOfVietnam,inferred
2022.NorthKorea,!,1950.Taiwan,inferred
2022.NorthKorea,!,1950.Thailand,inferred
2022.NorthKorea,!,1950.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_DROV,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_KOC,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_KOT,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_Nihon,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_PRC,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_Portugal,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_ROC,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_ROK,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_ROP,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_SOV,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_UK,inferred
2022.NorthKorea,{=, >, <, !, ><},1950.nc_World,inferred
2022.PeoplesRepublicOfChina,!,1950.Cambodia,inferred
2022.PeoplesRepublicOfChina,!,1950.DemocraticPeoplesRepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,1950.DemocraticRepublicOfVietnam,inferred
2022.PeoplesRepublicOfChina,!,1950.Japan,inferred
2022.PeoplesRepublicOfChina,!,1950.KingdomOfCambodia,inferred
2022.PeoplesRepublicOfChina,!,1950.KingdomOfThailand,inferred
2022.PeoplesRepublicOfChina,!,1950.NihonKoku,inferred
2022.PeoplesRepublicOfChina,!,1950.NorthKorea,inferred
2022.PeoplesRepublicOfChina,!,1950.NorthVietnam,inferred
2022.PeoplesRepublicOfChina,><,1950.PeoplesRepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,1950.Philippines,inferred
2022.PeoplesRepublicOfChina,><,1950.PortugeseRepublic,inferred
2022.PeoplesRepublicOfChina,!,1950.RepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,1950.RepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,1950.RepublicOfThePhilippines,inferred
2022.PeoplesRepublicOfChina,!,1950.SouthKorea,inferred
