2022.DemocraticPeoplesRepublicOfKorea,!,2000.Vietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,<,2000.World,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_VN,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},2000.nc_World,inferred
2022.HongKong,!,2000.Cambodia,inferred
2022.HongKong,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.HongKong,!,2000.Japan,inferred
2022.HongKong,!,2000.KingdomOfCambodia,inferred
2022.HongKong,!,2000.KingdomOfThailand,inferred
2022.HongKong,!,2000.NihonKoku,inferred
2022.HongKong,!,2000.NorthKorea,inferred
2022.HongKong,!,2000.Philippines,inferred
2022.HongKong,!,2000.RepublicOfChina,inferred
2022.HongKong,!,2000.RepublicOfKorea,inferred
2022.HongKong,!,2000.RepublicOfThePhilippines,inferred
2022.HongKong,!,2000.SocialistRepublicOfVietnam,inferred
2022.HongKong,!,2000.SouthKorea,inferred
2022.HongKong,!,2000.Taiwan,inferred
2022.HongKong,!,2000.Thailand,inferred
2022.HongKong,!,2000.Vietnam,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_VN,inferred
2022.HongKong,{=, >, <, !, ><},2000.nc_World,inferred
2022.Japan,!,2000.Cambodia,inferred
2022.Japan,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.Japan,!,2000.HongKong,inferred
2022.Japan,!,2000.KingdomOfCambodia,inferred
2022.Japan,!,2000.KingdomOfThailand,inferred
2022.Japan,!,2000.Macau,inferred
2022.Japan,!,2000.MainlandChina,inferred
2022.Japan,!,2000.NorthKorea,inferred
2022.Japan,!,2000.PeoplesRepublicOfChina,inferred
2022.Japan,!,2000.Philippines,inferred
2022.Japan,!,2000.RepublicOfChina,inferred
2022.Japan,!,2000.RepublicOfKorea,inferred
2022.Japan,!,2000.RepublicOfThePhilippines,inferred
2022.Japan,!,2000.SocialistRepublicOfVietnam,inferred
2022.Japan,!,2000.SouthKorea,inferred
2022.Japan,!,2000.Taiwan,inferred
2022.Japan,!,2000.Thailand,inferred
2022.Japan,!,2000.Vietnam,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_VN,inferred
2022.Japan,{=, >, <, !, ><},2000.nc_World,inferred
2022.KingdomOfCambodia,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfCambodia,!,2000.HongKong,inferred
2022.KingdomOfCambodia,!,2000.Japan,inferred
2022.KingdomOfCambodia,><,2000.KingdomOfCambodia,inferred
2022.KingdomOfCambodia,!,2000.KingdomOfThailand,inferred
2022.KingdomOfCambodia,!,2000.Macau,inferred
2022.KingdomOfCambodia,!,2000.MainlandChina,inferred
2022.KingdomOfCambodia,!,2000.NihonKoku,inferred
2022.KingdomOfCambodia,!,2000.NorthKorea,inferred
2022.KingdomOfCambodia,!,2000.PeoplesRepublicOfChina,inferred
2022.KingdomOfCambodia,!,2000.Philippines,inferred
2022.KingdomOfCambodia,!,2000.RepublicOfChina,inferred
2022.KingdomOfCambodia,!,2000.RepublicOfKorea,inferred
2022.KingdomOfCambodia,!,2000.RepublicOfThePhilippines,inferred
2022.KingdomOfCambodia,!,2000.SocialistRepublicOfVietnam,inferred
2022.KingdomOfCambodia,!,2000.SouthKorea,inferred
2022.KingdomOfCambodia,!,2000.Taiwan,inferred
2022.KingdomOfCambodia,!,2000.Thailand,inferred
2022.KingdomOfCambodia,!,2000.Vietnam,inferred
2022.KingdomOfCambodia,<,2000.World,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_VN,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},2000.nc_World,inferred
2022.KingdomOfThailand,!,2000.Cambodia,inferred
2022.KingdomOfThailand,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfThailand,!,2000.HongKong,inferred
2022.KingdomOfThailand,!,2000.Japan,inferred
2022.KingdomOfThailand,!,2000.KingdomOfCambodia,inferred
2022.KingdomOfThailand,><,2000.KingdomOfThailand,inferred
2022.KingdomOfThailand,!,2000.Macau,inferred
2022.KingdomOfThailand,!,2000.MainlandChina,inferred
2022.KingdomOfThailand,!,2000.NihonKoku,inferred
2022.KingdomOfThailand,!,2000.NorthKorea,inferred
2022.KingdomOfThailand,!,2000.PeoplesRepublicOfChina,inferred
2022.KingdomOfThailand,!,2000.Philippines,inferred
2022.KingdomOfThailand,!,2000.RepublicOfChina,inferred
2022.KingdomOfThailand,!,2000.RepublicOfKorea,inferred
2022.KingdomOfThailand,!,2000.RepublicOfThePhilippines,inferred
2022.KingdomOfThailand,!,2000.SocialistRepublicOfVietnam,inferred
2022.KingdomOfThailand,!,2000.SouthKorea,inferred
2022.KingdomOfThailand,!,2000.Taiwan,inferred
2022.KingdomOfThailand,!,2000.Vietnam,inferred
2022.KingdomOfThailand,<,2000.World,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_VN,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},2000.nc_World,inferred
2022.Macau,!,2000.Cambodia,inferred
2022.Macau,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.Macau,!,2000.Japan,inferred
2022.Macau,!,2000.KingdomOfCambodia,inferred
2022.Macau,!,2000.KingdomOfThailand,inferred
2022.Macau,!,2000.NihonKoku,inferred
2022.Macau,!,2000.NorthKorea,inferred
2022.Macau,!,2000.Philippines,inferred
2022.Macau,!,2000.RepublicOfChina,inferred
2022.Macau,!,2000.RepublicOfKorea,inferred
2022.Macau,!,2000.RepublicOfThePhilippines,inferred
2022.Macau,!,2000.SocialistRepublicOfVietnam,inferred
2022.Macau,!,2000.SouthKorea,inferred
2022.Macau,!,2000.Taiwan,inferred
2022.Macau,!,2000.Thailand,inferred
2022.Macau,!,2000.Vietnam,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_VN,inferred
2022.Macau,{=, >, <, !, ><},2000.nc_World,inferred
2022.MainlandChina,!,2000.Cambodia,inferred
2022.MainlandChina,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.MainlandChina,!,2000.Japan,inferred
2022.MainlandChina,!,2000.KingdomOfCambodia,inferred
2022.MainlandChina,!,2000.KingdomOfThailand,inferred
2022.MainlandChina,!,2000.NihonKoku,inferred
2022.MainlandChina,!,2000.NorthKorea,inferred
2022.MainlandChina,!,2000.Philippines,inferred
2022.MainlandChina,!,2000.RepublicOfChina,inferred
2022.MainlandChina,!,2000.RepublicOfKorea,inferred
2022.MainlandChina,!,2000.RepublicOfThePhilippines,inferred
2022.MainlandChina,!,2000.SocialistRepublicOfVietnam,inferred
2022.MainlandChina,!,2000.SouthKorea,inferred
2022.MainlandChina,!,2000.Taiwan,inferred
2022.MainlandChina,!,2000.Thailand,inferred
2022.MainlandChina,!,2000.Vietnam,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_VN,inferred
2022.MainlandChina,{=, >, <, !, ><},2000.nc_World,inferred
2022.NihonKoku,!,2000.Cambodia,inferred
2022.NihonKoku,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.NihonKoku,!,2000.HongKong,inferred
2022.NihonKoku,!,2000.KingdomOfCambodia,inferred
2022.NihonKoku,!,2000.KingdomOfThailand,inferred
2022.NihonKoku,!,2000.Macau,inferred
2022.NihonKoku,!,2000.MainlandChina,inferred
2022.NihonKoku,><,2000.NihonKoku,inferred
2022.NihonKoku,!,2000.NorthKorea,inferred
2022.NihonKoku,!,2000.PeoplesRepublicOfChina,inferred
2022.NihonKoku,!,2000.Philippines,inferred
2022.NihonKoku,!,2000.RepublicOfChina,inferred
2022.NihonKoku,!,2000.RepublicOfKorea,inferred
2022.NihonKoku,!,2000.RepublicOfThePhilippines,inferred
2022.NihonKoku,!,2000.SocialistRepublicOfVietnam,inferred
2022.NihonKoku,!,2000.SouthKorea,inferred
2022.NihonKoku,!,2000.Taiwan,inferred
2022.NihonKoku,!,2000.Thailand,inferred
2022.NihonKoku,!,2000.Vietnam,inferred
2022.NihonKoku,<,2000.World,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_VN,inferred
2022.NihonKoku,{=, >, <, !, ><},2000.nc_World,inferred
2022.NorthKorea,!,2000.Cambodia,inferred
2022.NorthKorea,!,2000.HongKong,inferred
2022.NorthKorea,!,2000.Japan,inferred
2022.NorthKorea,!,2000.KingdomOfCambodia,inferred
2022.NorthKorea,!,2000.KingdomOfThailand,inferred
2022.NorthKorea,!,2000.Macau,inferred
2022.NorthKorea,!,2000.MainlandChina,inferred
2022.NorthKorea,!,2000.NihonKoku,inferred
2022.NorthKorea,!,2000.PeoplesRepublicOfChina,inferred
2022.NorthKorea,!,2000.Philippines,inferred
2022.NorthKorea,!,2000.RepublicOfChina,inferred
2022.NorthKorea,!,2000.RepublicOfKorea,inferred
2022.NorthKorea,!,2000.RepublicOfThePhilippines,inferred
2022.NorthKorea,!,2000.SocialistRepublicOfVietnam,inferred
2022.NorthKorea,!,2000.SouthKorea,inferred
2022.NorthKorea,!,2000.Taiwan,inferred
2022.NorthKorea,!,2000.Thailand,inferred
2022.NorthKorea,!,2000.Vietnam,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_VN,inferred
2022.NorthKorea,{=, >, <, !, ><},2000.nc_World,inferred
2022.PeoplesRepublicOfChina,!,2000.Cambodia,inferred
2022.PeoplesRepublicOfChina,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,2000.Japan,inferred
2022.PeoplesRepublicOfChina,!,2000.KingdomOfCambodia,inferred
2022.PeoplesRepublicOfChina,!,2000.KingdomOfThailand,inferred
2022.PeoplesRepublicOfChina,!,2000.NihonKoku,inferred
2022.PeoplesRepublicOfChina,!,2000.NorthKorea,inferred
2022.PeoplesRepublicOfChina,><,2000.PeoplesRepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,2000.Philippines,inferred
2022.PeoplesRepublicOfChina,!,2000.RepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,2000.RepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,2000.RepublicOfThePhilippines,inferred
2022.PeoplesRepublicOfChina,!,2000.SocialistRepublicOfVietnam,inferred
2022.PeoplesRepublicOfChina,!,2000.SouthKorea,inferred
2022.PeoplesRepublicOfChina,!,2000.Taiwan,inferred
2022.PeoplesRepublicOfChina,!,2000.Thailand,inferred
2022.PeoplesRepublicOfChina,!,2000.Vietnam,inferred
2022.PeoplesRepublicOfChina,<,2000.World,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_VN,inferred
2022.PeoplesRepublicOfChina,{=, >, <, !, ><},2000.nc_World,inferred
2022.Philippines,!,2000.Cambodia,inferred
2022.Philippines,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.Philippines,!,2000.HongKong,inferred
2022.Philippines,!,2000.Japan,inferred
2022.Philippines,!,2000.KingdomOfCambodia,inferred
2022.Philippines,!,2000.KingdomOfThailand,inferred
2022.Philippines,!,2000.Macau,inferred
2022.Philippines,!,2000.MainlandChina,inferred
2022.Philippines,!,2000.NihonKoku,inferred
2022.Philippines,!,2000.NorthKorea,inferred
2022.Philippines,!,2000.PeoplesRepublicOfChina,inferred
2022.Philippines,!,2000.RepublicOfChina,inferred
2022.Philippines,!,2000.RepublicOfKorea,inferred
2022.Philippines,!,2000.SocialistRepublicOfVietnam,inferred
2022.Philippines,!,2000.SouthKorea,inferred
2022.Philippines,!,2000.Taiwan,inferred
2022.Philippines,!,2000.Thailand,inferred
2022.Philippines,!,2000.Vietnam,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_VN,inferred
2022.Philippines,{=, >, <, !, ><},2000.nc_World,inferred
2022.RepublicOfChina,!,2000.Cambodia,inferred
2022.RepublicOfChina,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.RepublicOfChina,!,2000.HongKong,inferred
2022.RepublicOfChina,!,2000.Japan,inferred
2022.RepublicOfChina,!,2000.KingdomOfCambodia,inferred
2022.RepublicOfChina,!,2000.KingdomOfThailand,inferred
2022.RepublicOfChina,!,2000.Macau,inferred
2022.RepublicOfChina,!,2000.MainlandChina,inferred
2022.RepublicOfChina,!,2000.NihonKoku,inferred
2022.RepublicOfChina,!,2000.NorthKorea,inferred
2022.RepublicOfChina,!,2000.PeoplesRepublicOfChina,inferred
2022.RepublicOfChina,!,2000.Philippines,inferred
2022.RepublicOfChina,><,2000.RepublicOfChina,inferred
2022.RepublicOfChina,!,2000.RepublicOfKorea,inferred
2022.RepublicOfChina,!,2000.RepublicOfThePhilippines,inferred
2022.RepublicOfChina,!,2000.SocialistRepublicOfVietnam,inferred
2022.RepublicOfChina,!,2000.SouthKorea,inferred
2022.RepublicOfChina,!,2000.Thailand,inferred
2022.RepublicOfChina,!,2000.Vietnam,inferred
2022.RepublicOfChina,<,2000.World,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_DPRK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_KOC,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_KOT,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_Nihon,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_PRC,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_ROC,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_ROK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_ROP,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_VN,inferred
2022.RepublicOfChina,{=, >, <, !, ><},2000.nc_World,inferred
2022.RepublicOfKorea,!,2000.Cambodia,inferred
2022.RepublicOfKorea,!,2000.DemocraticPeoplesRepublicOfKorea,inferred
2022.RepublicOfKorea,!,2000.HongKong,inferred
2022.RepublicOfKorea,!,2000.Japan,inferred
2022.RepublicOfKorea,!,2000.KingdomOfCambodia,inferred
2022.RepublicOfKorea,!,2000.KingdomOfThailand,inferred
2022.RepublicOfKorea,!,2000.Macau,inferred
2022.RepublicOfKorea,!,2000.MainlandChina,inferred
2022.RepublicOfKorea,!,2000.NihonKoku,inferred
2022.RepublicOfKorea,!,2000.NorthKorea,inferred
